case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
209165,A_SUBMITTED,112,2012-02-13 23:16:42.388000+00:00,6000,8.699681400989514,C1
209165,A_PARTLYSUBMITTED,112,2012-02-13 23:16:42.569000+00:00,6000,8.699681400989514,C1
209165,A_DECLINED,112,2012-02-13 23:17:23.068000+00:00,6000,8.699681400989514,C1
209168,A_SUBMITTED,112,2012-02-13 23:26:07.934000+00:00,5000,8.517393171418904,C1
209168,A_PARTLYSUBMITTED,112,2012-02-13 23:26:08.113000+00:00,5000,8.517393171418904,C1
209168,A_DECLINED,11169,2012-02-14 08:32:30.336000+00:00,5000,8.517393171418904,C1
209168,W_Afhandelen leads,11169,2012-02-14 08:32:34.437000+00:00,5000,8.517393171418904,C1
209171,A_SUBMITTED,112,2012-02-14 01:16:51.162000+00:00,2000,7.601402334583733,C1
209171,A_PARTLYSUBMITTED,112,2012-02-14 01:16:52.261000+00:00,2000,7.601402334583733,C1
209171,A_DECLINED,11169,2012-02-14 08:11:09.120000+00:00,2000,7.601402334583733,C1
209171,W_Afhandelen leads,11169,2012-02-14 08:11:12.120000+00:00,2000,7.601402334583733,C1
209174,A_SUBMITTED,112,2012-02-14 04:03:02.101000+00:00,15000,9.61587214452889,C1
209174,A_PARTLYSUBMITTED,112,2012-02-14 04:03:08.343000+00:00,15000,9.61587214452889,C1
209174,A_DECLINED,112,2012-02-14 04:03:54.032000+00:00,15000,9.61587214452889,C1
209182,A_SUBMITTED,112,2012-02-14 07:28:54.963000+00:00,15000,9.61587214452889,C1
209182,A_PARTLYSUBMITTED,112,2012-02-14 07:28:55.178000+00:00,15000,9.61587214452889,C1
209182,W_Afhandelen leads,11169,2012-02-14 08:38:28.769000+00:00,15000,9.61587214452889,C1
209182,A_DECLINED,11169,2012-02-14 08:42:22.556000+00:00,15000,9.61587214452889,C1
209182,W_Afhandelen leads,11169,2012-02-14 08:42:27.298000+00:00,15000,9.61587214452889,C1
209185,A_SUBMITTED,112,2012-02-14 07:42:43.017000+00:00,70,4.2626798770413155,C1
209185,A_PARTLYSUBMITTED,112,2012-02-14 07:42:43.214000+00:00,70,4.2626798770413155,C1
209185,A_DECLINED,112,2012-02-14 07:43:17.759000+00:00,70,4.2626798770413155,C1
209191,A_SUBMITTED,112,2012-02-14 07:48:05.757000+00:00,5000,8.517393171418904,C1
209191,A_PARTLYSUBMITTED,112,2012-02-14 07:48:05.846000+00:00,5000,8.517393171418904,C1
209191,A_DECLINED,112,2012-02-14 07:48:44.028000+00:00,5000,8.517393171418904,C1
209197,A_SUBMITTED,112,2012-02-14 08:28:00.579000+00:00,1500,7.313886831633462,C1
209197,A_PARTLYSUBMITTED,112,2012-02-14 08:28:01.253000+00:00,1500,7.313886831633462,C1
209197,A_DECLINED,112,2012-02-14 08:28:32.476000+00:00,1500,7.313886831633462,C1
209212,A_SUBMITTED,112,2012-02-14 09:06:13.962000+00:00,6000,8.699681400989514,C1
209212,A_PARTLYSUBMITTED,112,2012-02-14 09:06:14.304000+00:00,6000,8.699681400989514,C1
209212,A_DECLINED,112,2012-02-14 09:06:49.149000+00:00,6000,8.699681400989514,C1
209215,A_SUBMITTED,112,2012-02-14 09:23:10.053000+00:00,5000,8.517393171418904,C1
209215,A_PARTLYSUBMITTED,112,2012-02-14 09:23:11.601000+00:00,5000,8.517393171418904,C1
209215,A_DECLINED,10881,2012-02-14 11:26:58.860000+00:00,5000,8.517393171418904,C1
209215,W_Afhandelen leads,10881,2012-02-14 11:27:01.912000+00:00,5000,8.517393171418904,C1
209218,A_SUBMITTED,112,2012-02-14 09:24:51.903000+00:00,15000,9.61587214452889,C1
209218,A_PARTLYSUBMITTED,112,2012-02-14 09:24:52.269000+00:00,15000,9.61587214452889,C1
209218,A_DECLINED,112,2012-02-14 09:25:32.500000+00:00,15000,9.61587214452889,C1
209224,A_SUBMITTED,112,2012-02-14 09:38:08.951000+00:00,4000,8.294299608857235,C1
209224,A_PARTLYSUBMITTED,112,2012-02-14 09:38:09.432000+00:00,4000,8.294299608857235,C1
209224,A_DECLINED,112,2012-02-14 09:38:47.463000+00:00,4000,8.294299608857235,C1
209233,A_SUBMITTED,112,2012-02-14 10:25:15.824000+00:00,5000,8.517393171418904,C1
209233,A_PARTLYSUBMITTED,112,2012-02-14 10:25:16.081000+00:00,5000,8.517393171418904,C1
209233,A_DECLINED,10881,2012-02-14 11:26:42.465000+00:00,5000,8.517393171418904,C1
209233,W_Afhandelen leads,10881,2012-02-14 11:26:45.624000+00:00,5000,8.517393171418904,C1
209236,A_SUBMITTED,112,2012-02-14 10:38:01.233000+00:00,10000,9.210440366976517,C1
209236,A_PARTLYSUBMITTED,112,2012-02-14 10:38:01.386000+00:00,10000,9.210440366976517,C1
209236,A_DECLINED,112,2012-02-14 10:38:33.463000+00:00,10000,9.210440366976517,C1
209239,A_SUBMITTED,112,2012-02-14 10:38:59.262000+00:00,3000,8.006700845440367,C1
209239,A_PARTLYSUBMITTED,112,2012-02-14 10:38:59.532000+00:00,3000,8.006700845440367,C1
209239,A_DECLINED,112,2012-02-14 10:39:32.688000+00:00,3000,8.006700845440367,C1
209245,A_SUBMITTED,112,2012-02-14 10:44:34.359000+00:00,17000,9.741027444837728,C1
209245,A_PARTLYSUBMITTED,112,2012-02-14 10:44:34.500000+00:00,17000,9.741027444837728,C1
209245,A_DECLINED,112,2012-02-14 10:45:08.537000+00:00,17000,9.741027444837728,C1
209254,A_SUBMITTED,112,2012-02-14 10:56:14.330000+00:00,5000,8.517393171418904,C1
209254,A_PARTLYSUBMITTED,112,2012-02-14 10:56:14.553000+00:00,5000,8.517393171418904,C1
209254,A_DECLINED,10881,2012-02-14 11:29:13.421000+00:00,5000,8.517393171418904,C1
209254,W_Afhandelen leads,10881,2012-02-14 11:29:17.034000+00:00,5000,8.517393171418904,C1
209263,A_SUBMITTED,112,2012-02-14 11:11:44.044000+00:00,6000,8.699681400989514,C1
209263,A_PARTLYSUBMITTED,112,2012-02-14 11:11:44.227000+00:00,6000,8.699681400989514,C1
209263,A_DECLINED,112,2012-02-14 11:12:25.272000+00:00,6000,8.699681400989514,C1
209272,A_SUBMITTED,112,2012-02-14 11:42:35.918000+00:00,3000,8.006700845440367,C1
209272,A_PARTLYSUBMITTED,112,2012-02-14 11:42:36.193000+00:00,3000,8.006700845440367,C1
209272,A_DECLINED,112,2012-02-14 11:43:12.931000+00:00,3000,8.006700845440367,C1
209275,A_SUBMITTED,112,2012-02-14 11:46:38.297000+00:00,7500,8.922791623969637,C1
209275,A_PARTLYSUBMITTED,112,2012-02-14 11:46:38.497000+00:00,7500,8.922791623969637,C1
209275,A_DECLINED,10982,2012-02-14 12:21:33.764000+00:00,7500,8.922791623969637,C1
209275,W_Afhandelen leads,10982,2012-02-14 12:21:36.499000+00:00,7500,8.922791623969637,C1
209281,A_SUBMITTED,112,2012-02-14 12:14:59.559000+00:00,7500,8.922791623969637,C1
209281,A_PARTLYSUBMITTED,112,2012-02-14 12:15:01.277000+00:00,7500,8.922791623969637,C1
209281,A_DECLINED,10982,2012-02-14 12:22:36.337000+00:00,7500,8.922791623969637,C1
209281,W_Afhandelen leads,10982,2012-02-14 12:22:39.671000+00:00,7500,8.922791623969637,C1
209290,A_SUBMITTED,112,2012-02-14 12:34:51.338000+00:00,50000,10.819798284210286,C1
209290,A_PARTLYSUBMITTED,112,2012-02-14 12:34:51.524000+00:00,50000,10.819798284210286,C1
209290,A_DECLINED,112,2012-02-14 12:35:31.215000+00:00,50000,10.819798284210286,C1
209293,A_SUBMITTED,112,2012-02-14 12:46:54.990000+00:00,18000,9.798182590890704,C1
209293,A_PARTLYSUBMITTED,112,2012-02-14 12:46:55.269000+00:00,18000,9.798182590890704,C1
209293,A_DECLINED,112,2012-02-14 12:47:36.734000+00:00,18000,9.798182590890704,C1
209299,A_SUBMITTED,112,2012-02-14 12:55:08.932000+00:00,30000,10.308985993422082,C1
209299,A_PARTLYSUBMITTED,112,2012-02-14 12:55:09.312000+00:00,30000,10.308985993422082,C1
209299,A_DECLINED,10982,2012-02-14 13:03:42.906000+00:00,30000,10.308985993422082,C1
209299,W_Afhandelen leads,10982,2012-02-14 13:03:45.586000+00:00,30000,10.308985993422082,C1
209305,A_SUBMITTED,112,2012-02-14 13:09:01.898000+00:00,5000,8.517393171418904,C1
209305,A_PARTLYSUBMITTED,112,2012-02-14 13:09:02.032000+00:00,5000,8.517393171418904,C1
209305,A_DECLINED,112,2012-02-14 13:09:37.200000+00:00,5000,8.517393171418904,C1
209314,A_SUBMITTED,112,2012-02-14 13:21:00.158000+00:00,5000,8.517393171418904,C1
209314,A_PARTLYSUBMITTED,112,2012-02-14 13:21:00.266000+00:00,5000,8.517393171418904,C1
209314,A_DECLINED,10982,2012-02-14 14:38:41.755000+00:00,5000,8.517393171418904,C1
209314,W_Afhandelen leads,10982,2012-02-14 14:38:46.103000+00:00,5000,8.517393171418904,C1
209317,A_SUBMITTED,112,2012-02-14 13:41:22.048000+00:00,2500,7.824445930877619,C1
209317,A_PARTLYSUBMITTED,112,2012-02-14 13:41:24.027000+00:00,2500,7.824445930877619,C1
209317,A_DECLINED,112,2012-02-14 13:41:59.467000+00:00,2500,7.824445930877619,C1
209320,A_SUBMITTED,112,2012-02-14 13:42:33.836000+00:00,25000,10.12667110305036,C1
209320,A_PARTLYSUBMITTED,112,2012-02-14 13:42:34.064000+00:00,25000,10.12667110305036,C1
209320,A_DECLINED,112,2012-02-14 13:43:11.643000+00:00,25000,10.12667110305036,C1
209329,A_SUBMITTED,112,2012-02-14 13:57:55.003000+00:00,5000,8.517393171418904,C1
209329,A_PARTLYSUBMITTED,112,2012-02-14 13:57:55.558000+00:00,5000,8.517393171418904,C1
209329,A_DECLINED,112,2012-02-14 13:58:29.302000+00:00,5000,8.517393171418904,C1
209332,A_SUBMITTED,112,2012-02-14 13:59:41.476000+00:00,27000,10.203629181337648,C1
209332,A_PARTLYSUBMITTED,112,2012-02-14 13:59:41.908000+00:00,27000,10.203629181337648,C1
209332,A_DECLINED,112,2012-02-14 14:00:28.076000+00:00,27000,10.203629181337648,C1
209335,A_SUBMITTED,112,2012-02-14 13:59:44.771000+00:00,3500,8.160803920954665,C1
209335,A_PARTLYSUBMITTED,112,2012-02-14 13:59:44.960000+00:00,3500,8.160803920954665,C1
209335,A_DECLINED,10982,2012-02-14 14:40:27.541000+00:00,3500,8.160803920954665,C1
209335,W_Afhandelen leads,10982,2012-02-14 14:40:30.805000+00:00,3500,8.160803920954665,C1
209347,A_SUBMITTED,112,2012-02-14 14:18:51.520000+00:00,21000,9.952325334619427,C1
209347,A_PARTLYSUBMITTED,112,2012-02-14 14:18:51.783000+00:00,21000,9.952325334619427,C1
209347,A_DECLINED,112,2012-02-14 14:19:26.856000+00:00,21000,9.952325334619427,C1
209350,A_SUBMITTED,112,2012-02-14 14:29:12.213000+00:00,13000,9.472781556562168,C1
209350,A_PARTLYSUBMITTED,112,2012-02-14 14:29:12.874000+00:00,13000,9.472781556562168,C1
209350,A_DECLINED,10982,2012-02-14 14:41:50.923000+00:00,13000,9.472781556562168,C1
209350,W_Afhandelen leads,10982,2012-02-14 14:41:54.589000+00:00,13000,9.472781556562168,C1
209353,A_SUBMITTED,112,2012-02-14 14:34:17.061000+00:00,5000,8.517393171418904,C1
209353,A_PARTLYSUBMITTED,112,2012-02-14 14:34:17.375000+00:00,5000,8.517393171418904,C1
209353,A_DECLINED,10982,2012-02-14 14:42:25.025000+00:00,5000,8.517393171418904,C1
209353,W_Afhandelen leads,10982,2012-02-14 14:42:27.965000+00:00,5000,8.517393171418904,C1
209356,A_SUBMITTED,112,2012-02-14 14:51:45.581000+00:00,3000,8.006700845440367,C1
209356,A_PARTLYSUBMITTED,112,2012-02-14 14:51:45.847000+00:00,3000,8.006700845440367,C1
209356,A_DECLINED,112,2012-02-14 14:52:15.357000+00:00,3000,8.006700845440367,C1
209359,A_SUBMITTED,112,2012-02-14 14:55:59.706000+00:00,20000,9.90353755128617,C1
209359,A_PARTLYSUBMITTED,112,2012-02-14 14:55:59.891000+00:00,20000,9.90353755128617,C1
209359,A_DECLINED,112,2012-02-14 14:56:32.254000+00:00,20000,9.90353755128617,C1
209362,A_SUBMITTED,112,2012-02-14 15:05:08.302000+00:00,3000,8.006700845440367,C1
209362,A_PARTLYSUBMITTED,112,2012-02-14 15:05:08.413000+00:00,3000,8.006700845440367,C1
209362,A_DECLINED,11009,2012-02-14 15:38:41.159000+00:00,3000,8.006700845440367,C1
209362,W_Afhandelen leads,11009,2012-02-14 15:38:44.276000+00:00,3000,8.006700845440367,C1
209365,A_SUBMITTED,112,2012-02-14 15:07:47.292000+00:00,25000,10.12667110305036,C1
209365,A_PARTLYSUBMITTED,112,2012-02-14 15:07:47.536000+00:00,25000,10.12667110305036,C1
209365,A_DECLINED,11009,2012-02-14 15:43:58.583000+00:00,25000,10.12667110305036,C1
209365,W_Afhandelen leads,11009,2012-02-14 15:44:01.456000+00:00,25000,10.12667110305036,C1
209368,A_SUBMITTED,112,2012-02-14 15:08:55.189000+00:00,8000,8.987321812850125,C1
209368,A_PARTLYSUBMITTED,112,2012-02-14 15:08:55.322000+00:00,8000,8.987321812850125,C1
209368,A_DECLINED,112,2012-02-14 15:09:28.299000+00:00,8000,8.987321812850125,C1
209383,A_SUBMITTED,112,2012-02-14 15:40:07.423000+00:00,13000,9.472781556562168,C1
209383,A_PARTLYSUBMITTED,112,2012-02-14 15:40:07.903000+00:00,13000,9.472781556562168,C1
209383,A_DECLINED,112,2012-02-14 15:40:44.426000+00:00,13000,9.472781556562168,C1
209389,A_SUBMITTED,112,2012-02-14 15:58:17.488000+00:00,5000,8.517393171418904,C1
209389,A_PARTLYSUBMITTED,112,2012-02-14 15:58:17.825000+00:00,5000,8.517393171418904,C1
209389,A_DECLINED,10629,2012-02-14 16:00:25.615000+00:00,5000,8.517393171418904,C1
209389,W_Afhandelen leads,10629,2012-02-14 16:00:28.213000+00:00,5000,8.517393171418904,C1
209392,A_SUBMITTED,112,2012-02-14 15:59:58.311000+00:00,5000,8.517393171418904,C1
209392,A_PARTLYSUBMITTED,112,2012-02-14 15:59:58.456000+00:00,5000,8.517393171418904,C1
209392,A_DECLINED,11003,2012-02-14 19:38:07.500000+00:00,5000,8.517393171418904,C1
209392,W_Afhandelen leads,11003,2012-02-14 19:38:11.231000+00:00,5000,8.517393171418904,C1
209407,A_SUBMITTED,112,2012-02-14 16:38:15.064000+00:00,18000,9.798182590890704,C1
209407,A_PARTLYSUBMITTED,112,2012-02-14 16:38:15.353000+00:00,18000,9.798182590890704,C1
209407,A_DECLINED,112,2012-02-14 16:38:49.148000+00:00,18000,9.798182590890704,C1
209410,A_SUBMITTED,112,2012-02-14 17:15:27.629000+00:00,5000,8.517393171418904,C1
209410,A_PARTLYSUBMITTED,112,2012-02-14 17:15:30.194000+00:00,5000,8.517393171418904,C1
209410,W_Afhandelen leads,11201,2012-02-14 17:34:22.598000+00:00,5000,8.517393171418904,C1
209410,A_DECLINED,11201,2012-02-14 17:37:06.044000+00:00,5000,8.517393171418904,C1
209410,W_Afhandelen leads,11201,2012-02-14 17:37:08.985000+00:00,5000,8.517393171418904,C1
209413,A_SUBMITTED,112,2012-02-14 17:24:52.352000+00:00,5000,8.517393171418904,C1
209413,A_PARTLYSUBMITTED,112,2012-02-14 17:24:52.551000+00:00,5000,8.517393171418904,C1
209413,A_DECLINED,11201,2012-02-14 17:30:18.535000+00:00,5000,8.517393171418904,C1
209413,W_Afhandelen leads,11201,2012-02-14 17:30:21.837000+00:00,5000,8.517393171418904,C1
209416,A_SUBMITTED,112,2012-02-14 17:41:02.671000+00:00,5575,8.62622695244036,C1
209416,A_PARTLYSUBMITTED,112,2012-02-14 17:41:02.972000+00:00,5575,8.62622695244036,C1
209416,A_DECLINED,11003,2012-02-14 19:39:24.767000+00:00,5575,8.62622695244036,C1
209416,W_Afhandelen leads,11003,2012-02-14 19:39:27.416000+00:00,5575,8.62622695244036,C1
209425,A_SUBMITTED,112,2012-02-14 18:20:36.083000+00:00,4500,8.412054873292933,C1
209425,A_PARTLYSUBMITTED,112,2012-02-14 18:20:36.447000+00:00,4500,8.412054873292933,C1
209425,W_Afhandelen leads,11180,2012-02-14 19:45:03.838000+00:00,4500,8.412054873292933,C1
209425,A_DECLINED,11180,2012-02-14 19:47:17.300000+00:00,4500,8.412054873292933,C1
209425,W_Afhandelen leads,11180,2012-02-14 19:47:21.368000+00:00,4500,8.412054873292933,C1
209428,A_SUBMITTED,112,2012-02-14 18:23:35.111000+00:00,3000,8.006700845440367,C1
209428,A_PARTLYSUBMITTED,112,2012-02-14 18:23:35.340000+00:00,3000,8.006700845440367,C1
209428,A_DECLINED,112,2012-02-14 18:24:08.582000+00:00,3000,8.006700845440367,C1
209440,A_SUBMITTED,112,2012-02-14 18:51:39.500000+00:00,30000,10.308985993422082,C1
209440,A_PARTLYSUBMITTED,112,2012-02-14 18:51:39.740000+00:00,30000,10.308985993422082,C1
209440,A_DECLINED,112,2012-02-14 18:52:11.092000+00:00,30000,10.308985993422082,C1
209443,A_SUBMITTED,112,2012-02-14 19:08:28.869000+00:00,30000,10.308985993422082,C1
209443,A_PARTLYSUBMITTED,112,2012-02-14 19:08:30.429000+00:00,30000,10.308985993422082,C1
209443,A_DECLINED,112,2012-02-14 19:09:00.908000+00:00,30000,10.308985993422082,C1
209446,A_SUBMITTED,112,2012-02-14 19:37:55.539000+00:00,50000,10.819798284210286,C1
209446,A_PARTLYSUBMITTED,112,2012-02-14 19:37:56.172000+00:00,50000,10.819798284210286,C1
209446,A_DECLINED,112,2012-02-14 19:38:29.421000+00:00,50000,10.819798284210286,C1
209452,A_SUBMITTED,112,2012-02-14 19:56:07.340000+00:00,10000,9.210440366976517,C1
209452,A_PARTLYSUBMITTED,112,2012-02-14 19:56:07.573000+00:00,10000,9.210440366976517,C1
209452,A_DECLINED,112,2012-02-14 19:56:47.383000+00:00,10000,9.210440366976517,C1
209458,A_SUBMITTED,112,2012-02-14 20:17:27.225000+00:00,5000,8.517393171418904,C1
209458,A_PARTLYSUBMITTED,112,2012-02-14 20:17:27.377000+00:00,5000,8.517393171418904,C1
209458,A_DECLINED,10861,2012-02-15 08:06:28.533000+00:00,5000,8.517393171418904,C1
209458,W_Afhandelen leads,10861,2012-02-15 08:08:20.397000+00:00,5000,8.517393171418904,C1
209464,A_SUBMITTED,112,2012-02-14 20:26:46.310000+00:00,2000,7.601402334583733,C1
209464,A_PARTLYSUBMITTED,112,2012-02-14 20:26:46.563000+00:00,2000,7.601402334583733,C1
209464,W_Afhandelen leads,10861,2012-02-15 08:09:18.377000+00:00,2000,7.601402334583733,C1
209464,A_DECLINED,10861,2012-02-15 08:09:53.280000+00:00,2000,7.601402334583733,C1
209464,W_Afhandelen leads,10861,2012-02-15 08:11:20.577000+00:00,2000,7.601402334583733,C1
209473,A_SUBMITTED,112,2012-02-14 20:54:48.447000+00:00,5000,8.517393171418904,C1
209473,A_PARTLYSUBMITTED,112,2012-02-14 20:54:48.595000+00:00,5000,8.517393171418904,C1
209473,A_DECLINED,112,2012-02-14 20:55:32.599000+00:00,5000,8.517393171418904,C1
209476,A_SUBMITTED,112,2012-02-14 20:55:21.589000+00:00,25000,10.12667110305036,C1
209476,A_PARTLYSUBMITTED,112,2012-02-14 20:55:21.768000+00:00,25000,10.12667110305036,C1
209476,A_DECLINED,112,2012-02-14 20:55:56.045000+00:00,25000,10.12667110305036,C1
209479,A_SUBMITTED,112,2012-02-14 20:56:01.737000+00:00,25000,10.12667110305036,C1
209479,A_PARTLYSUBMITTED,112,2012-02-14 20:56:01.965000+00:00,25000,10.12667110305036,C1
209479,A_DECLINED,112,2012-02-14 20:56:33.565000+00:00,25000,10.12667110305036,C1
209514,A_SUBMITTED,112,2012-02-14 22:31:12.829000+00:00,1000,6.90875477931522,C1
209514,A_PARTLYSUBMITTED,112,2012-02-14 22:31:13.802000+00:00,1000,6.90875477931522,C1
209514,A_DECLINED,10932,2012-02-15 08:31:01.528000+00:00,1000,6.90875477931522,C1
209514,W_Afhandelen leads,10932,2012-02-15 08:31:04.436000+00:00,1000,6.90875477931522,C1
209517,A_SUBMITTED,112,2012-02-14 22:31:59.385000+00:00,15000,9.61587214452889,C1
209517,A_PARTLYSUBMITTED,112,2012-02-14 22:31:59.593000+00:00,15000,9.61587214452889,C1
209517,A_DECLINED,10932,2012-02-15 08:44:57.215000+00:00,15000,9.61587214452889,C1
209517,W_Afhandelen leads,10932,2012-02-15 08:45:01.106000+00:00,15000,9.61587214452889,C1
209523,A_SUBMITTED,112,2012-02-14 22:39:35.982000+00:00,10000,9.210440366976517,C1
209523,A_PARTLYSUBMITTED,112,2012-02-14 22:39:36.129000+00:00,10000,9.210440366976517,C1
209523,A_DECLINED,10932,2012-02-15 09:11:40.697000+00:00,10000,9.210440366976517,C1
209523,W_Afhandelen leads,10932,2012-02-15 09:11:43.469000+00:00,10000,9.210440366976517,C1
209526,A_SUBMITTED,112,2012-02-14 22:55:15.434000+00:00,3000,8.006700845440367,C1
209526,A_PARTLYSUBMITTED,112,2012-02-14 22:55:15.728000+00:00,3000,8.006700845440367,C1
209526,A_DECLINED,10932,2012-02-15 10:09:54.995000+00:00,3000,8.006700845440367,C1
209526,W_Afhandelen leads,10932,2012-02-15 10:09:59.935000+00:00,3000,8.006700845440367,C1
209535,A_SUBMITTED,112,2012-02-15 01:22:12.231000+00:00,3500,8.160803920954665,C1
209535,A_PARTLYSUBMITTED,112,2012-02-15 01:22:12.621000+00:00,3500,8.160803920954665,C1
209535,A_DECLINED,112,2012-02-15 01:22:51.084000+00:00,3500,8.160803920954665,C1
209538,A_SUBMITTED,112,2012-02-15 02:01:35.344000+00:00,15000,9.61587214452889,C1
209538,A_PARTLYSUBMITTED,112,2012-02-15 02:01:35.529000+00:00,15000,9.61587214452889,C1
209538,A_DECLINED,10932,2012-02-15 10:20:18.295000+00:00,15000,9.61587214452889,C1
209538,W_Afhandelen leads,10932,2012-02-15 10:20:21.300000+00:00,15000,9.61587214452889,C1
209541,A_SUBMITTED,112,2012-02-15 02:26:27.959000+00:00,5000,8.517393171418904,C1
209541,A_PARTLYSUBMITTED,112,2012-02-15 02:26:28.104000+00:00,5000,8.517393171418904,C1
209541,A_DECLINED,112,2012-02-15 02:27:05.510000+00:00,5000,8.517393171418904,C1
209562,A_SUBMITTED,112,2012-02-15 06:19:05.798000+00:00,10000,9.210440366976517,C1
209562,A_PARTLYSUBMITTED,112,2012-02-15 06:19:06.428000+00:00,10000,9.210440366976517,C1
209562,A_DECLINED,112,2012-02-15 06:19:45.917000+00:00,10000,9.210440366976517,C1
209565,A_SUBMITTED,112,2012-02-15 07:39:11.813000+00:00,1000,6.90875477931522,C1
209565,A_PARTLYSUBMITTED,112,2012-02-15 07:39:12.295000+00:00,1000,6.90875477931522,C1
209565,A_DECLINED,112,2012-02-15 07:39:41.473000+00:00,1000,6.90875477931522,C1
209568,A_SUBMITTED,112,2012-02-15 07:42:03.377000+00:00,10000,9.210440366976517,C1
209568,A_PARTLYSUBMITTED,112,2012-02-15 07:42:03.618000+00:00,10000,9.210440366976517,C1
209568,A_DECLINED,112,2012-02-15 07:42:06.592000+00:00,10000,9.210440366976517,C1
209574,A_SUBMITTED,112,2012-02-15 07:50:43.806000+00:00,8500,9.04793908261736,C1
209574,A_PARTLYSUBMITTED,112,2012-02-15 07:50:43.985000+00:00,8500,9.04793908261736,C1
209574,A_DECLINED,112,2012-02-15 07:51:21.935000+00:00,8500,9.04793908261736,C1
209580,A_SUBMITTED,112,2012-02-15 07:59:29.707000+00:00,5000,8.517393171418904,C1
209580,A_PARTLYSUBMITTED,112,2012-02-15 07:59:29.909000+00:00,5000,8.517393171418904,C1
209580,A_DECLINED,112,2012-02-15 08:00:09.439000+00:00,5000,8.517393171418904,C1
209583,A_SUBMITTED,112,2012-02-15 08:46:33.878000+00:00,20000,9.90353755128617,C1
209583,A_PARTLYSUBMITTED,112,2012-02-15 08:46:36.449000+00:00,20000,9.90353755128617,C1
209583,A_DECLINED,112,2012-02-15 08:47:13.184000+00:00,20000,9.90353755128617,C1
209589,A_SUBMITTED,112,2012-02-15 09:01:56.563000+00:00,4500,8.412054873292933,C1
209589,A_PARTLYSUBMITTED,112,2012-02-15 09:01:57.145000+00:00,4500,8.412054873292933,C1
209589,A_DECLINED,112,2012-02-15 09:02:32.107000+00:00,4500,8.412054873292933,C1
209598,A_SUBMITTED,112,2012-02-15 09:10:43.552000+00:00,13000,9.472781556562168,C1
209598,A_PARTLYSUBMITTED,112,2012-02-15 09:10:43.801000+00:00,13000,9.472781556562168,C1
209598,A_DECLINED,10932,2012-02-15 10:28:20.263000+00:00,13000,9.472781556562168,C1
209598,W_Afhandelen leads,10932,2012-02-15 10:28:24.746000+00:00,13000,9.472781556562168,C1
209616,A_SUBMITTED,112,2012-02-15 09:39:13.843000+00:00,25000,10.12667110305036,C1
209616,A_PARTLYSUBMITTED,112,2012-02-15 09:39:14.301000+00:00,25000,10.12667110305036,C1
209616,A_DECLINED,112,2012-02-15 09:39:48.889000+00:00,25000,10.12667110305036,C1
209622,A_SUBMITTED,112,2012-02-15 10:00:19.343000+00:00,750,6.621405651764134,C1
209622,A_PARTLYSUBMITTED,112,2012-02-15 10:00:19.626000+00:00,750,6.621405651764134,C1
209622,A_DECLINED,112,2012-02-15 10:01:11.791000+00:00,750,6.621405651764134,C1
209631,A_SUBMITTED,112,2012-02-15 10:25:58.762000+00:00,7500,8.922791623969637,C1
209631,A_PARTLYSUBMITTED,112,2012-02-15 10:25:59.958000+00:00,7500,8.922791623969637,C1
209631,A_DECLINED,112,2012-02-15 10:26:36.860000+00:00,7500,8.922791623969637,C1
209643,A_SUBMITTED,112,2012-02-15 10:51:13.026000+00:00,5000,8.517393171418904,C1
209643,A_PARTLYSUBMITTED,112,2012-02-15 10:51:13.448000+00:00,5000,8.517393171418904,C1
209643,A_DECLINED,112,2012-02-15 10:51:59.358000+00:00,5000,8.517393171418904,C1
209649,A_SUBMITTED,112,2012-02-15 10:55:47.394000+00:00,2500,7.824445930877619,C1
209649,A_PARTLYSUBMITTED,112,2012-02-15 10:55:47.607000+00:00,2500,7.824445930877619,C1
209649,A_DECLINED,11121,2012-02-15 11:25:47.318000+00:00,2500,7.824445930877619,C1
209649,W_Afhandelen leads,11121,2012-02-15 11:25:52.160000+00:00,2500,7.824445930877619,C1
209673,A_SUBMITTED,112,2012-02-15 11:40:39.905000+00:00,35000,10.463131911491967,C1
209673,A_PARTLYSUBMITTED,112,2012-02-15 11:40:41.598000+00:00,35000,10.463131911491967,C1
209673,A_DECLINED,11121,2012-02-15 12:01:59.913000+00:00,35000,10.463131911491967,C1
209673,W_Afhandelen leads,11121,2012-02-15 12:02:03.224000+00:00,35000,10.463131911491967,C1
209676,A_SUBMITTED,112,2012-02-15 11:49:36.486000+00:00,10000,9.210440366976517,C1
209676,A_PARTLYSUBMITTED,112,2012-02-15 11:49:36.600000+00:00,10000,9.210440366976517,C1
209676,A_DECLINED,112,2012-02-15 11:50:14.411000+00:00,10000,9.210440366976517,C1
209685,A_SUBMITTED,112,2012-02-15 12:53:36.367000+00:00,10000,9.210440366976517,C1
209685,A_PARTLYSUBMITTED,112,2012-02-15 12:53:37.937000+00:00,10000,9.210440366976517,C1
209685,A_DECLINED,112,2012-02-15 12:54:11.497000+00:00,10000,9.210440366976517,C1
209688,A_SUBMITTED,112,2012-02-15 12:53:47.401000+00:00,8000,8.987321812850125,C1
209688,A_PARTLYSUBMITTED,112,2012-02-15 12:53:49.334000+00:00,8000,8.987321812850125,C1
209688,A_DECLINED,112,2012-02-15 12:54:21.450000+00:00,8000,8.987321812850125,C1
