case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN2132;A_SUBMITTED-COMPLETE;112;2012-04-22 18:36:09;109976.84375;46844.22265625;not_approved
GEN2132;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 18:36:09;109976.84375;46844.22265625;not_approved
GEN2132;A_PREACCEPTED-COMPLETE;112;2012-04-22 18:36:34;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 18:36:34;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-START;11002;2012-04-23 20:16:43;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-COMPLETE;11001;2012-04-23 20:17:35;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-START;10929;2012-04-30 10:07:55;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-COMPLETE;11259;2012-04-30 10:09:38;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-START;10914;2012-05-01 00:38:01;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-COMPLETE;11201;2012-05-01 00:53:23;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-START;UNKNOWN;2012-05-03 07:58:10;109976.84375;46844.22265625;not_approved
GEN2132;W_Completeren aanvraag-COMPLETE;11181;2012-05-03 07:59:30;109976.84375;46844.22265625;not_approved
GEN2132;A_CANCELLED-COMPLETE;11000;2012-05-03 22:41:53;109976.84375;46844.22265625;not_approved
GEN2133;A_SUBMITTED-COMPLETE;112;2012-04-20 20:58:11;107238.875;49566.88671875;not_approved
GEN2133;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 20:58:11;107238.875;49566.88671875;not_approved
GEN2133;W_Completeren aanvraag-SCHEDULE;112;2012-04-20 20:58:40;107238.875;49566.88671875;not_approved
GEN2133;W_Completeren aanvraag-SCHEDULE;112;2012-04-20 20:58:40;107238.875;49566.88671875;not_approved
GEN2133;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 00:33:02;107238.875;49566.88671875;not_approved
GEN2133;W_Completeren aanvraag-COMPLETE;11200;2012-04-22 00:36:10;107238.875;49566.88671875;not_approved
GEN2133;A_CANCELLED-COMPLETE;UNKNOWN;2012-04-22 00:36:11;107238.875;49566.88671875;not_approved
GEN2134;A_SUBMITTED-COMPLETE;112;2012-04-23 21:34:00;111594.703125;45887.06640625;not_approved
GEN2134;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 21:34:00;111594.703125;45887.06640625;not_approved
GEN2134;W_Afhandelen leads-SCHEDULE;112;2012-04-23 21:34:24;111594.703125;45887.06640625;not_approved
GEN2134;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 21:34:25;111594.703125;45887.06640625;not_approved
GEN2134;A_PREACCEPTED-COMPLETE;11179;2012-04-24 07:21:17;111594.703125;45887.06640625;not_approved
GEN2134;W_Completeren aanvraag-SCHEDULE;11002;2012-04-24 07:23:44;111594.703125;45887.06640625;not_approved
GEN2135;A_SUBMITTED-COMPLETE;112;2012-04-23 05:27:14;110627.9296875;48111.97265625;not_approved
GEN2135;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 05:27:14;110627.9296875;48111.97265625;not_approved
GEN2135;W_Afhandelen leads-SCHEDULE;112;2012-04-23 05:27:46;110627.9296875;48111.97265625;not_approved
GEN2135;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 05:27:47;110627.9296875;48111.97265625;not_approved
GEN2135;A_PREACCEPTED-COMPLETE;10228;2012-04-23 14:35:12;110627.9296875;48111.97265625;not_approved
GEN2135;W_Completeren aanvraag-SCHEDULE;11003;2012-04-23 14:35:46;110627.9296875;48111.97265625;not_approved
GEN2136;A_SUBMITTED-COMPLETE;112;2012-04-21 17:56:53;108497.5859375;47115.37890625;not_approved
GEN2136;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 17:56:54;108497.5859375;47115.37890625;not_approved
GEN2136;A_PREACCEPTED-COMPLETE;112;2012-04-21 17:57:16;108497.5859375;47115.37890625;not_approved
GEN2136;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 17:57:16;108497.5859375;47115.37890625;not_approved
GEN2136;W_Completeren aanvraag-START;11119;2012-04-22 01:36:31;108497.5859375;47115.37890625;not_approved
GEN2136;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 01:38:29;108497.5859375;47115.37890625;not_approved
GEN2136;W_Completeren aanvraag-START;10939;2012-04-22 19:07:39;108497.5859375;47115.37890625;not_approved
GEN2136;W_Completeren aanvraag-COMPLETE;11309;2012-04-22 19:08:07;108497.5859375;47115.37890625;not_approved
GEN2136;W_Beoordelen fraude-SCHEDULE;10913;2012-05-06 19:08:07;108497.5859375;47115.37890625;not_approved
GEN2136;A_CANCELLED-COMPLETE;112;2012-05-06 19:08:07;108497.5859375;47115.37890625;not_approved
GEN2137;A_SUBMITTED-COMPLETE;112;2012-04-22 21:44:58;110165.6640625;49158.2890625;not_approved
GEN2137;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 21:44:58;110165.6640625;49158.2890625;not_approved
GEN2137;A_PREACCEPTED-COMPLETE;112;2012-04-22 21:45:26;110165.6640625;49158.2890625;not_approved
GEN2137;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 21:45:26;110165.6640625;49158.2890625;not_approved
GEN2137;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 22:05:28;110165.6640625;49158.2890625;not_approved
GEN2137;W_Completeren aanvraag-COMPLETE;11200;2012-04-22 22:15:05;110165.6640625;49158.2890625;not_approved
GEN2137;A_ACCEPTED-COMPLETE;11200;2012-04-22 22:25:19;110165.6640625;49158.2890625;not_approved
GEN2137;A_DECLINED-COMPLETE;10862;2012-04-22 22:27:38;110165.6640625;49158.2890625;not_approved
GEN2138;A_SUBMITTED-COMPLETE;112;2012-04-23 05:51:20;110652.0234375;46296.43359375;not_approved
GEN2138;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 05:51:21;110652.0234375;46296.43359375;not_approved
GEN2138;A_PREACCEPTED-COMPLETE;112;2012-04-23 05:51:47;110652.0234375;46296.43359375;not_approved
GEN2138;W_Afhandelen leads-START;11309;2012-04-23 13:56:10;110652.0234375;46296.43359375;not_approved
GEN2138;A_PREACCEPTED-COMPLETE;11189;2012-04-23 13:59:09;110652.0234375;46296.43359375;not_approved
GEN2138;W_Completeren aanvraag-SCHEDULE;10932;2012-04-23 13:59:09;110652.0234375;46296.43359375;not_approved
GEN2138;W_Afhandelen leads-COMPLETE;10863;2012-04-23 13:59:10;110652.0234375;46296.43359375;not_approved
GEN2138;W_Completeren aanvraag-START;11304;2012-04-24 00:50:33;110652.0234375;46296.43359375;not_approved
GEN2138;A_PARTLYSUBMITTED-COMPLETE;11203;2012-04-24 01:03:17;110652.0234375;46296.43359375;not_approved
GEN2138;W_Completeren aanvraag-COMPLETE;10939;2012-04-24 01:03:20;110652.0234375;46296.43359375;not_approved
GEN2139;A_SUBMITTED-COMPLETE;112;2012-04-23 06:59:55;110720.609375;48798.12109375;not_approved
GEN2139;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 06:59:55;110720.609375;48798.12109375;not_approved
GEN2139;A_PREACCEPTED-COMPLETE;112;2012-04-23 07:00:22;110720.609375;48798.12109375;not_approved
GEN2139;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 07:00:23;110720.609375;48798.12109375;not_approved
GEN2139;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 12:45:46;110720.609375;48798.12109375;not_approved
GEN2139;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 12:47:31;110720.609375;48798.12109375;not_approved
GEN2139;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 14:57:55;110720.609375;48798.12109375;not_approved
GEN2139;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 15:00:07;110720.609375;48798.12109375;not_approved
GEN2139;W_Completeren aanvraag-START;10881;2012-04-23 18:35:11;110720.609375;48798.12109375;not_approved
GEN2139;W_Completeren aanvraag-COMPLETE;11300;2012-04-23 18:36:33;110720.609375;48798.12109375;not_approved
GEN2140;A_SUBMITTED-COMPLETE;112;2012-04-22 02:52:16;109032.96875;47466.41015625;not_approved
GEN2140;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 02:52:17;109032.96875;47466.41015625;not_approved
GEN2140;A_PREACCEPTED-COMPLETE;112;2012-04-22 02:52:40;109032.96875;47466.41015625;not_approved
GEN2140;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 02:52:40;109032.96875;47466.41015625;not_approved
GEN2140;W_Completeren aanvraag-START;10138;2012-04-22 13:09:58;109032.96875;47466.41015625;not_approved
GEN2140;A_DECLINED-COMPLETE;11302;2012-04-22 13:16:05;109032.96875;47466.41015625;not_approved
GEN2140;W_Completeren aanvraag-COMPLETE;11202;2012-04-22 13:16:06;109032.96875;47466.41015625;not_approved
GEN2141;A_SUBMITTED-COMPLETE;112;2012-04-25 07:31:03;113631.7421875;47167.10546875;not_approved
GEN2141;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 07:31:03;113631.7421875;47167.10546875;not_approved
GEN2141;W_Afhandelen leads-SCHEDULE;112;2012-04-25 07:31:28;113631.7421875;47167.10546875;not_approved
GEN2141;A_PREACCEPTED-COMPLETE;10910;2012-04-25 19:57:51;113631.7421875;47167.10546875;not_approved
GEN2141;W_Completeren aanvraag-SCHEDULE;11049;2012-04-25 19:58:15;113631.7421875;47167.10546875;not_approved
GEN2142;A_SUBMITTED-COMPLETE;112;2012-04-25 12:20:11;113920.875;47333.875;not_approved
GEN2142;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 12:20:11;113920.875;47333.875;not_approved
GEN2142;A_PREACCEPTED-COMPLETE;112;2012-04-25 12:20:34;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-SCHEDULE;112;2012-04-25 12:20:34;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;11001;2012-04-25 22:45:15;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11122;2012-04-25 22:47:57;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;11120;2012-04-26 01:28:34;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-26 01:29:10;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;11122;2012-04-26 01:30:08;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11203;2012-04-26 01:30:13;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;11000;2012-04-26 02:14:09;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11201;2012-04-26 02:21:09;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;11181;2012-04-30 14:35:33;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;10779;2012-04-30 14:35:49;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;10859;2012-05-01 03:57:44;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;10939;2012-05-01 03:58:32;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;10929;2012-05-01 09:12:45;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;10971;2012-05-01 09:13:35;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;10862;2012-05-01 09:52:35;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11180;2012-05-01 09:53:47;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;11181;2012-05-01 09:53:53;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11111;2012-05-01 09:55:53;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;10862;2012-05-06 09:31:58;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11179;2012-05-06 09:32:39;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;11180;2012-05-06 23:20:50;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;10809;2012-05-06 23:20:56;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;10935;2012-05-07 15:49:28;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11001;2012-05-07 15:50:17;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;10910;2012-05-08 04:02:40;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11299;2012-05-08 04:05:56;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-START;10982;2012-05-09 15:45:52;113920.875;47333.875;not_approved
GEN2142;W_Completeren aanvraag-COMPLETE;11180;2012-05-09 15:47:09;113920.875;47333.875;not_approved
GEN2143;A_SUBMITTED-COMPLETE;112;2012-04-23 01:03:21;110364.0390625;48107.77734375;not_approved
GEN2143;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 01:03:21;110364.0390625;48107.77734375;not_approved
GEN2143;A_PREACCEPTED-COMPLETE;112;2012-04-23 01:03:51;110364.0390625;48107.77734375;not_approved
GEN2143;W_Afhandelen leads-START;UNKNOWN;2012-04-23 01:06:59;110364.0390625;48107.77734375;not_approved
GEN2143;W_Completeren aanvraag-START;11259;2012-04-23 02:54:03;110364.0390625;48107.77734375;not_approved
GEN2143;W_Completeren aanvraag-COMPLETE;11189;2012-04-23 02:55:34;110364.0390625;48107.77734375;not_approved
GEN2143;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 02:55:36;110364.0390625;48107.77734375;not_approved
GEN2143;W_Completeren aanvraag-COMPLETE;11189;2012-04-23 02:57:17;110364.0390625;48107.77734375;not_approved
GEN2143;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-23 02:57:18;110364.0390625;48107.77734375;not_approved
GEN2144;A_SUBMITTED-COMPLETE;112;2012-04-23 03:32:30;110513.203125;47896.3828125;not_approved
GEN2144;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 03:32:30;110513.203125;47896.3828125;not_approved
GEN2144;A_PREACCEPTED-COMPLETE;112;2012-04-23 03:33:04;110513.203125;47896.3828125;not_approved
GEN2144;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 03:33:04;110513.203125;47896.3828125;not_approved
GEN2144;A_ACCEPTED-COMPLETE;11203;2012-04-23 03:36:18;110513.203125;47896.3828125;not_approved
GEN2144;A_CANCELLED-COMPLETE;11189;2012-04-23 03:41:28;110513.203125;47896.3828125;not_approved
GEN2144;A_ACCEPTED-COMPLETE;10863;2012-04-23 03:41:30;110513.203125;47896.3828125;not_approved
GEN2145;A_SUBMITTED-COMPLETE;112;2012-04-22 18:02:41;109943.3828125;47763.90234375;not_approved
GEN2145;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 18:02:41;109943.3828125;47763.90234375;not_approved
GEN2145;W_Afhandelen leads-SCHEDULE;112;2012-04-22 18:02:48;109943.3828125;47763.90234375;not_approved
GEN2145;A_PREACCEPTED-COMPLETE;UNKNOWN;2012-04-22 18:52:25;109943.3828125;47763.90234375;not_approved
GEN2145;W_Completeren aanvraag-SCHEDULE;10982;2012-04-22 18:53:20;109943.3828125;47763.90234375;not_approved
GEN2146;A_SUBMITTED-COMPLETE;112;2012-04-22 16:02:58;109823.6640625;48861.7734375;not_approved
GEN2146;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 16:02:58;109823.6640625;48861.7734375;not_approved
GEN2146;W_Afhandelen leads-SCHEDULE;112;2012-04-22 16:03:25;109823.6640625;48861.7734375;not_approved
GEN2146;W_Afhandelen leads-START;UNKNOWN;2012-04-22 16:05:10;109823.6640625;48861.7734375;not_approved
GEN2146;W_Afhandelen leads-SCHEDULE;10971;2012-04-22 16:07:36;109823.6640625;48861.7734375;not_approved
GEN2146;W_Completeren aanvraag-SCHEDULE;11179;2012-04-22 16:07:36;109823.6640625;48861.7734375;not_approved
GEN2146;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-22 16:07:37;109823.6640625;48861.7734375;not_approved
GEN2146;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 16:18:06;109823.6640625;48861.7734375;not_approved
GEN2146;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 16:21:37;109823.6640625;48861.7734375;not_approved
GEN2146;W_Completeren aanvraag-START;10889;2012-04-23 07:35:36;109823.6640625;48861.7734375;not_approved
GEN2146;A_ACCEPTED-COMPLETE;11300;2012-04-23 07:35:56;109823.6640625;48861.7734375;not_approved
GEN2146;W_Completeren aanvraag-COMPLETE;11302;2012-04-23 07:35:59;109823.6640625;48861.7734375;not_approved
GEN2147;A_SUBMITTED-COMPLETE;112;2012-04-24 00:51:57;111792.6484375;45701.46875;not_approved
GEN2147;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 00:51:57;111792.6484375;45701.46875;not_approved
GEN2147;A_PREACCEPTED-COMPLETE;112;2012-04-24 00:52:21;111792.6484375;45701.46875;not_approved
GEN2147;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 00:52:22;111792.6484375;45701.46875;not_approved
GEN2147;W_Completeren aanvraag-START;11202;2012-04-24 04:53:38;111792.6484375;45701.46875;not_approved
GEN2147;A_CANCELLED-COMPLETE;10188;2012-04-24 05:00:16;111792.6484375;45701.46875;not_approved
GEN2147;W_Completeren aanvraag-COMPLETE;10971;2012-04-24 05:00:18;111792.6484375;45701.46875;not_approved
GEN2148;A_SUBMITTED-COMPLETE;112;2012-04-21 13:52:29;108253.1796875;49478.8046875;not_approved
GEN2148;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 13:52:29;108253.1796875;49478.8046875;not_approved
GEN2148;W_Afhandelen leads-SCHEDULE;112;2012-04-21 13:53:01;108253.1796875;49478.8046875;not_approved
GEN2148;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 13:53:01;108253.1796875;49478.8046875;not_approved
GEN2149;A_SUBMITTED-COMPLETE;112;2012-04-22 04:36:08;109136.828125;47589.8828125;not_approved
GEN2149;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 04:36:08;109136.828125;47589.8828125;not_approved
GEN2149;W_Afhandelen leads-SCHEDULE;112;2012-04-22 04:36:28;109136.828125;47589.8828125;not_approved
GEN2149;W_Afhandelen leads-START;UNKNOWN;2012-04-22 06:59:40;109136.828125;47589.8828125;not_approved
GEN2149;A_PREACCEPTED-COMPLETE;11180;2012-04-22 07:00:33;109136.828125;47589.8828125;not_approved
GEN2149;W_Completeren aanvraag-SCHEDULE;10881;2012-04-22 07:00:33;109136.828125;47589.8828125;not_approved
GEN2149;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-22 07:00:33;109136.828125;47589.8828125;not_approved
GEN2149;W_Completeren aanvraag-START;10932;2012-04-22 07:38:45;109136.828125;47589.8828125;not_approved
GEN2149;A_DECLINED-COMPLETE;11049;2012-04-22 07:48:31;109136.828125;47589.8828125;not_approved
GEN2149;W_Completeren aanvraag-COMPLETE;10809;2012-04-22 07:48:32;109136.828125;47589.8828125;not_approved
GEN2149;A_DECLINED-COMPLETE;10859;2012-04-22 07:57:45;109136.828125;47589.8828125;not_approved
GEN2150;A_SUBMITTED-COMPLETE;112;2012-04-20 09:42:10;106562.8671875;48587.17578125;not_approved
GEN2150;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 09:42:10;106562.8671875;48587.17578125;not_approved
GEN2150;A_PREACCEPTED-COMPLETE;112;2012-04-20 09:42:37;106562.8671875;48587.17578125;not_approved
GEN2150;W_Completeren aanvraag-SCHEDULE;112;2012-04-20 09:42:37;106562.8671875;48587.17578125;not_approved
GEN2150;W_Completeren aanvraag-START;11019;2012-04-20 11:08:53;106562.8671875;48587.17578125;not_approved
GEN2150;A_CANCELLED-COMPLETE;UNKNOWN;2012-04-20 11:16:19;106562.8671875;48587.17578125;not_approved
GEN2150;W_Completeren aanvraag-COMPLETE;11169;2012-04-20 11:16:20;106562.8671875;48587.17578125;not_approved
GEN2150;A_DECLINED-COMPLETE;11302;2012-04-20 11:21:51;106562.8671875;48587.17578125;not_approved
GEN2151;A_SUBMITTED-COMPLETE;112;2012-04-21 17:49:39;108490.3515625;48650.91796875;not_approved
GEN2151;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 17:49:39;108490.3515625;48650.91796875;not_approved
GEN2151;A_PREACCEPTED-COMPLETE;112;2012-04-21 17:50:07;108490.3515625;48650.91796875;not_approved
GEN2151;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 17:50:08;108490.3515625;48650.91796875;not_approved
GEN2151;W_Completeren aanvraag-START;10228;2012-04-22 00:38:09;108490.3515625;48650.91796875;not_approved
GEN2151;W_Completeren aanvraag-COMPLETE;11120;2012-04-22 00:41:06;108490.3515625;48650.91796875;not_approved
GEN2151;W_Beoordelen fraude-SCHEDULE;11019;2012-04-22 00:41:09;108490.3515625;48650.91796875;not_approved
GEN2152;A_SUBMITTED-COMPLETE;112;2012-04-23 12:12:00;111032.703125;48137.296875;not_approved
GEN2152;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 12:12:01;111032.703125;48137.296875;not_approved
GEN2152;A_PREACCEPTED-COMPLETE;112;2012-04-23 12:12:30;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 12:12:30;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-START;10929;2012-04-23 13:49:31;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-COMPLETE;10939;2012-04-23 13:52:20;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-START;10861;2012-04-23 18:56:52;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 18:59:10;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-START;11200;2012-04-23 21:35:04;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 21:36:50;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-START;10188;2012-04-24 15:27:33;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-COMPLETE;10929;2012-04-24 15:28:17;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-START;11203;2012-04-27 05:27:18;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-COMPLETE;11001;2012-04-27 05:29:21;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-START;11121;2012-04-27 20:22:08;111032.703125;48137.296875;not_approved
GEN2152;W_Beoordelen fraude-SCHEDULE;11169;2012-04-27 20:27:53;111032.703125;48137.296875;not_approved
GEN2152;W_Completeren aanvraag-COMPLETE;10933;2012-04-27 20:27:55;111032.703125;48137.296875;not_approved
GEN2152;A_ACCEPTED-COMPLETE;UNKNOWN;2012-04-27 20:28:59;111032.703125;48137.296875;not_approved
GEN2153;A_SUBMITTED-COMPLETE;112;2012-04-21 23:44:28;108845.171875;47757.5234375;not_approved
GEN2153;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 23:44:33;108845.171875;47757.5234375;not_approved
GEN2153;A_PREACCEPTED-COMPLETE;112;2012-04-21 23:44:58;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 23:44:58;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-START;10138;2012-04-23 04:10:34;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-COMPLETE;10982;2012-04-23 04:12:02;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-START;11120;2012-04-23 05:38:02;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 05:41:47;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-START;10881;2012-04-23 05:52:10;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-COMPLETE;11111;2012-04-23 05:52:33;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-START;11189;2012-04-23 06:44:59;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-COMPLETE;11189;2012-04-23 06:46:12;108845.171875;47757.5234375;not_approved
GEN2153;W_Completeren aanvraag-SCHEDULE;11049;2012-04-23 06:46:15;108845.171875;47757.5234375;not_approved
GEN2153;A_ACCEPTED-COMPLETE;10861;2012-04-23 07:07:33;108845.171875;47757.5234375;not_approved
GEN2153;A_CANCELLED-COMPLETE;10909;2012-04-23 07:10:11;108845.171875;47757.5234375;not_approved
GEN2154;A_SUBMITTED-COMPLETE;112;2012-04-22 02:30:31;109011.21875;48215.8046875;not_approved
GEN2154;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 02:30:31;109011.21875;48215.8046875;not_approved
GEN2154;A_PREACCEPTED-COMPLETE;112;2012-04-22 02:31:02;109011.21875;48215.8046875;not_approved
GEN2154;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 02:31:03;109011.21875;48215.8046875;not_approved
GEN2154;A_PREACCEPTED-COMPLETE;11203;2012-04-22 02:52:52;109011.21875;48215.8046875;not_approved
GEN2154;W_Completeren aanvraag-SCHEDULE;10862;2012-04-22 02:54:11;109011.21875;48215.8046875;not_approved
GEN2155;A_SUBMITTED-COMPLETE;112;2012-04-21 16:06:00;108386.703125;48537.8671875;not_approved
GEN2155;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 16:06:01;108386.703125;48537.8671875;not_approved
GEN2155;A_PREACCEPTED-COMPLETE;112;2012-04-21 16:06:32;108386.703125;48537.8671875;not_approved
GEN2155;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 16:06:33;108386.703125;48537.8671875;not_approved
GEN2155;W_Completeren aanvraag-START;11181;2012-04-21 16:48:18;108386.703125;48537.8671875;not_approved
GEN2155;A_DECLINED-COMPLETE;11202;2012-04-21 16:52:53;108386.703125;48537.8671875;not_approved
GEN2155;W_Completeren aanvraag-COMPLETE;11201;2012-04-21 16:52:56;108386.703125;48537.8671875;not_approved
GEN2156;A_SUBMITTED-COMPLETE;112;2012-04-20 20:07:09;107187.8515625;47290.06640625;not_approved
GEN2156;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 20:07:09;107187.8515625;47290.06640625;not_approved
GEN2156;A_PREACCEPTED-COMPLETE;112;2012-04-20 20:07:43;107187.8515625;47290.06640625;not_approved
GEN2156;W_Completeren aanvraag-SCHEDULE;112;2012-04-20 20:07:43;107187.8515625;47290.06640625;not_approved
GEN2156;W_Completeren aanvraag-SCHEDULE;UNKNOWN;2012-04-21 04:34:34;107187.8515625;47290.06640625;not_approved
GEN2157;A_SUBMITTED-COMPLETE;112;2012-04-21 17:08:25;108449.1171875;48264.72265625;not_approved
GEN2157;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 17:08:25;108449.1171875;48264.72265625;not_approved
GEN2157;W_Afhandelen leads-SCHEDULE;112;2012-04-21 17:08:32;108449.1171875;48264.72265625;not_approved
GEN2157;W_Afhandelen leads-START;UNKNOWN;2012-04-21 18:09:27;108449.1171875;48264.72265625;not_approved
GEN2157;A_PREACCEPTED-COMPLETE;11001;2012-04-21 18:10:13;108449.1171875;48264.72265625;not_approved
